0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.330476105213165283e-01
1.357253432273864746e+00
3.103970289230346680e+00
5.400821685791015625e+00
7.455873012542724609e+00
9.695058822631835938e+00
1.175863933563232422e+01
1.377192115783691406e+01
1.571221351623535156e+01
1.777057647705078125e+01
2.015676927566528320e+01
2.252989041805267334e+01
2.507196998596191406e+01
2.745915746688842773e+01
3.017678117752075195e+01
3.253092670440673828e+01
3.478853178024291992e+01
3.707689714431762695e+01
3.935544109344482422e+01
4.153240537643432617e+01
4.373753356933593750e+01
4.619945642352104187e+01
4.882893645763397217e+01
5.142092442512512207e+01
5.379591488838195801e+01
5.631395673751831055e+01
5.865210175514221191e+01
6.102329254150390625e+01
6.331961250305175781e+01
6.562222814559936523e+01
6.791667127609252930e+01
7.018628549575805664e+01
7.266155338287353516e+01
7.482705831527709961e+01
7.693886518478393555e+01
7.910621584579348564e+01
8.147334876656532288e+01
8.378093069791793823e+01
8.624304205179214478e+01
8.846689724922180176e+01
9.067914605140686035e+01
9.286400628089904785e+01
9.502295303344726562e+01
9.733381915092468262e+01
9.944229817390441895e+01
1.015275192260742188e+02
1.035906124114990234e+02
1.056319434642791748e+02
1.076521794795989990e+02
1.098177433013916016e+02
1.117957205772399902e+02
1.137545194625854492e+02
1.156793036460876465e+02
1.176005058288574219e+02
1.195032138824462891e+02
1.216515859216451645e+02
1.234894938766956329e+02
1.255178690552711487e+02
1.274849278926849365e+02
1.295511451959609985e+02
1.314944412708282471e+02
1.334067696332931519e+02
1.351996233463287354e+02
1.370469264984130859e+02
1.388398697376251221e+02
1.406855700016021729e+02
1.423725752830505371e+02
1.441769609451293945e+02
1.458840146064758301e+02
1.475581512451171875e+02
1.492096827030181885e+02
1.511042470932006836e+02
1.527358498573303223e+02
1.543512830734252930e+02
1.559514341354370117e+02
1.575364985466003418e+02
1.591795363426208496e+02
1.607358570098876953e+02
1.622786188125610352e+02
1.639641195535659790e+02
1.655974522531032562e+02
1.672154936194419861e+02
1.688186832964420319e+02
1.704077153205871582e+02
1.719833270907402039e+02
1.736757245063781738e+02
1.752252203226089478e+02
1.767626887559890747e+02
1.782890791893005371e+02
1.798038748502731323e+02
1.813082438707351685e+02
1.829256856441497803e+02
1.844077751636505127e+02
1.858798539638519287e+02
1.873418188095092773e+02
1.887938802242279053e+02
1.902363870143890381e+02
1.914969055652618408e+02
