0.000000000000000000e+00
2.648020029067993164e+00
7.770432472229003906e+00
1.301309299468994141e+01
1.760057449340820312e+01
2.176804161071777344e+01
2.581180763244628906e+01
3.064573162794113159e+01
3.566078519821166992e+01
4.000447297096252441e+01
4.475569486618041992e+01
4.887941265106201172e+01
5.337297868728637695e+01
5.737521553039550781e+01
6.139218997955322266e+01
6.534180736541748047e+01
6.911225414276123047e+01
7.285490703582763672e+01
7.638058927655220032e+01
8.009408253431320190e+01
8.368393695354461670e+01
8.712565827369689941e+01
9.074945402145385742e+01
9.397321271896362305e+01
9.708405256271362305e+01
1.000408411026000977e+02
1.031354942321777344e+02
1.059234962463378906e+02
1.086133165359497070e+02
1.112093172073364258e+02
1.137152290344238281e+02
1.163332538604736328e+02
1.185895099639892578e+02
1.211579464972019196e+02
1.235343088507652283e+02
1.262066622972488403e+02
1.285642918348312378e+02
1.310171451568603516e+02
1.332795858383178711e+02
1.353296394348144531e+02
1.376024003028869629e+02
1.396019883155822754e+02
1.416878743171691895e+02
1.436960983276367188e+02
1.457697944641113281e+02
1.475377821922302246e+02
1.494293947219848633e+02
1.512773208618164062e+02
1.533818635940551758e+02
1.551950585395097733e+02
1.571790767312049866e+02
1.591317259073257446e+02
1.610543991327285767e+02
1.629735883474349976e+02
1.649248951673507690e+02
1.667622685432434082e+02
1.685741384029388428e+02
1.705088572502136230e+02
1.722694897651672363e+02
1.740070047378540039e+02
1.757217488288879395e+02
1.773914995193481445e+02
1.792020750045776367e+02
1.808517169952392578e+02
1.824812908172607422e+02
1.840917425155639648e+02
1.856831016540527344e+02
1.873369560092687607e+02
1.891933700144290924e+02
1.909386286139488220e+02
1.927625299692153931e+02
1.944903702735900879e+02
1.962500503063201904e+02
1.980095951557159424e+02
1.996607291698455811e+02
2.013770003318786621e+02
2.030086388587951660e+02
2.046514260768890381e+02
2.063463733196258545e+02
2.079314184188842773e+02
2.095748567581176758e+02
2.110164170265197754e+02
2.126511516571044922e+02
2.142230095863342285e+02
2.157043838500976562e+02
2.172082972526550293e+02
2.188443988189101219e+02
2.205826397240161896e+02
2.222535108923912048e+02
2.238818012475967407e+02
2.255424706935882568e+02
2.272955639362335205e+02
2.288318352699279785e+02
2.306485807895660400e+02
2.322429783344268799e+02
2.338247928619384766e+02
2.353937156200408936e+02
2.370791797637939453e+02
2.385692977905273438e+02
2.401948070526123047e+02
2.414131054878234863e+02
