0.000000000000000000e+00
0.000000000000000000e+00
1.071225643157958984e+00
2.947184801101684570e+00
5.061679363250732422e+00
6.994160175323486328e+00
8.839160919189453125e+00
1.061928653717041016e+01
1.250516796112060547e+01
1.421231746673583984e+01
1.589167594909667969e+01
1.779817995429039001e+01
1.994396287202835083e+01
2.193999075889587402e+01
2.403583872318267822e+01
2.609215092658996582e+01
2.812633085250854492e+01
3.015555214881896973e+01
3.203494167327880859e+01
3.403768825531005859e+01
3.597551631927490234e+01
3.783831834793090820e+01
3.982359123229980469e+01
4.172407817840576172e+01
4.347229814529418945e+01
4.534433269500732422e+01
4.716915273666381836e+01
4.902321052551269531e+01
5.093096798658370972e+01
5.290555682778358459e+01
5.495181632041931152e+01
5.688727736473083496e+01
5.876055848598480225e+01
6.069849371910095215e+01
6.258786392211914062e+01
6.448614466190338135e+01
6.636299252510070801e+01
6.822367262840270996e+01
7.007521200180053711e+01
7.190701174736022949e+01
7.372668313980102539e+01
7.575483179092407227e+01
7.751655077934265137e+01
7.926402378082275391e+01
8.099747896194458008e+01
8.265117549896240234e+01
8.453219938278198242e+01
8.622299575805664062e+01
8.790012407302856445e+01
8.956116390228271484e+01
9.133496761322021484e+01
9.294761705398559570e+01
9.453720045089721680e+01
9.610400009155273438e+01
9.764808464050292969e+01
9.916999149322509766e+01
1.008294359333813190e+02
1.024023277759552002e+02
1.039527944028377533e+02
1.054811889231204987e+02
1.069881089925765991e+02
1.084741418957710266e+02
1.100407631397247314e+02
1.114449480175971985e+02
1.128699475526809692e+02
1.143652266263961792e+02
1.156494021415710449e+02
1.170965037345886230e+02
1.185580319166183472e+02
1.198842501640319824e+02
1.211267158985137939e+02
1.224009778499603271e+02
1.237865941524505615e+02
1.250453214645385742e+02
1.262238357067108154e+02
1.274814140796661377e+02
1.287352542877197266e+02
1.299495496749877930e+02
1.311377036571502686e+02
1.324444510936737061e+02
1.336004052162170410e+02
1.346739821434020996e+02
1.358782753944396973e+02
1.369764008522033691e+02
1.381795830726623535e+02
1.392101120948791504e+02
1.403219590187072754e+02
1.413890366554260254e+02
1.425314440727233887e+02
1.434898228645324707e+02
1.445465440750122070e+02
1.455985612869262695e+02
1.466013422012329102e+02
1.477290429472923279e+02
1.488698755353689194e+02
1.498828519880771637e+02
1.509753669500350952e+02
1.519962621927261353e+02
1.530433816909790039e+02
1.540655664801597595e+02
1.550235662460327148e+02
