0.000000000000000000e+00
0.000000000000000000e+00
2.976512193679809570e+00
6.643092155456542969e+00
9.843214988708496094e+00
1.257733917236328125e+01
1.527947622537612915e+01
1.881103885173797607e+01
2.211138486862182617e+01
2.501141047477722168e+01
2.751118755340576172e+01
2.990946769714355469e+01
3.278022885322570801e+01
3.565850365161895752e+01
3.828435063362121582e+01
4.071092438697814941e+01
4.297604131698608398e+01
4.508797025680541992e+01
4.734059542417526245e+01
4.992712044715881348e+01
5.231968402862548828e+01
5.444042778015136719e+01
5.633953046798706055e+01
5.833160805702209473e+01
6.010172891616821289e+01
6.205242440104484558e+01
6.419172167778015137e+01
6.617090368270874023e+01
6.801587581634521484e+01
6.976146793365478516e+01
7.141724705696105957e+01
7.321314263343811035e+01
7.481603240966796875e+01
7.687502521276473999e+01
7.872460472583770752e+01
8.034941744804382324e+01
8.193533515930175781e+01
8.336750245094299316e+01
8.474475502967834473e+01
8.625065812468528748e+01
8.823277491331100464e+01
8.985496890544891357e+01
9.136184763908386230e+01
9.278241610527038574e+01
9.419512104988098145e+01
9.546792173385620117e+01
9.679610896110534668e+01
9.836879140138626099e+01
1.000435402393341064e+02
1.014993293285369873e+02
1.029493632316589355e+02
1.041943607330322266e+02
1.055125415325164795e+02
1.066821663379669189e+02
1.080730389952659607e+02
1.096667789816856384e+02
1.110602585077285767e+02
1.124771031141281128e+02
1.138207441568374634e+02
1.150187387466430664e+02
1.161352715492248535e+02
1.172413091659545898e+02
1.187907510995864868e+02
1.201981347203254700e+02
1.215307197570800781e+02
1.227659044265747070e+02
1.239987559318542480e+02
1.250780773162841797e+02
1.262800390720367432e+02
1.273446733951568604e+02
1.288369253277778625e+02
1.301892094612121582e+02
1.314467605352401733e+02
1.326398410797119141e+02
1.337782745361328125e+02
1.348605608940124512e+02
1.359977784156799316e+02
1.372357163131237030e+02
1.388120203614234924e+02
1.400386307239532471e+02
1.411840763092041016e+02
1.423776262998580933e+02
1.433989195823669434e+02
1.444337847232818604e+02
1.455371959246695042e+02
1.468034875392913818e+02
1.482767641544342041e+02
1.494846134185791016e+02
1.505842854976654053e+02
1.516432126760482788e+02
1.527368059158325195e+02
1.537419657707214355e+02
1.547515476942062378e+02
1.561849154829978943e+02
1.574304834604263306e+02
1.586322495937347412e+02
1.597709302902221680e+02
1.607368711233139038e+02
1.617489814758300781e+02
1.627754254341125488e+02
1.638423998057842255e+02
