0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.392674259841442108e-02
8.694143891334533691e-01
1.964087724685668945e+00
3.319496393203735352e+00
4.699287414550781250e+00
6.311561107635498047e+00
7.698117733001708984e+00
9.006897926330566406e+00
1.026403236389160156e+01
1.146019077301025391e+01
1.267102622985839844e+01
1.371313667297363281e+01
1.524951672554016113e+01
1.677422976493835449e+01
1.827493250370025635e+01
1.980246329307556152e+01
2.121103644371032715e+01
2.245591568946838379e+01
2.376128411293029785e+01
2.503530383110046387e+01
2.623583412170410156e+01
2.745775079727172852e+01
2.859201431274414062e+01
2.979077482968568802e+01
3.121679070591926575e+01
3.262605178356170654e+01
3.391736614704132080e+01
3.518046486377716064e+01
3.640691125392913818e+01
3.760222339630126953e+01
3.877144765853881836e+01
3.989795756340026855e+01
4.100854015350341797e+01
4.206872797012329102e+01
4.316302824020385742e+01
4.415303397178649902e+01
4.518120512366294861e+01
4.643258082866668701e+01
4.763150137662887573e+01
4.878476816415786743e+01
5.001924228668212891e+01
5.102297496795654297e+01
5.210411810874938965e+01
5.310197722911834717e+01
5.413804388046264648e+01
5.505795097351074219e+01
5.599671769142150879e+01
5.693638134002685547e+01
5.784862565994262695e+01
5.874911618232727051e+01
5.977758982777595520e+01
6.078173372149467468e+01
6.183170759677886963e+01
6.284438443183898926e+01
6.382429099082946777e+01
6.477696371078491211e+01
6.570327055454254150e+01
6.660695517063140869e+01
6.749021887779235840e+01
6.835444164276123047e+01
6.919924736022949219e+01
7.003598022460937500e+01
7.084830093383789062e+01
7.164670753479003906e+01
7.249395309388637543e+01
7.347218546271324158e+01
7.443121170997619629e+01
7.535218054056167603e+01
7.623937296867370605e+01
7.717919659614562988e+01
7.799357092380523682e+01
7.880424129962921143e+01
7.963251888751983643e+01
8.041055822372436523e+01
8.114177346229553223e+01
8.191079235076904297e+01
8.271167778968811035e+01
8.345556712150573730e+01
8.410487318038940430e+01
8.492817251384258270e+01
8.584866207838058472e+01
8.670432388782501221e+01
8.756958544254302979e+01
8.840769684314727783e+01
8.915358364582061768e+01
8.991190445423126221e+01
9.065846502780914307e+01
9.139270329475402832e+01
9.213602721691131592e+01
9.283580732345581055e+01
9.352348542213439941e+01
9.421967267990112305e+01
9.490309190750122070e+01
9.558864259719848633e+01
9.633523146808147430e+01
9.718756109476089478e+01
9.803709304332733154e+01
9.872131991386413574e+01
